Time,ID,Latitude,Longitude,Wind Angle,Pressure,Humidity,Temperature
2025-02-11 12:29:47,0,37.862988,-122.31322,5.0,0.0,0.0,0.0
2025-02-11 12:29:47,4,37.862888,-122.31251,79.0,1018.58,46.4,14.37
2025-02-11 12:29:48,5,37.863022,-122.31303,32.0,1019.49,43.05,15.89
2025-02-11 12:29:50,4,37.862896,-122.31252,43.0,1018.59,46.24,14.32
2025-02-11 12:29:50,0,37.862988,-122.31322,5.0,0.0,0.0,0.0
2025-02-11 12:29:51,5,37.863026,-122.31303,53.0,1019.49,43.46,15.98
2025-02-11 12:29:53,0,37.862991,-122.31322,19.0,0.0,0.0,0.0
2025-02-11 12:29:53,4,37.862911,-122.31255,21.0,1018.6,46.17,14.26
2025-02-11 12:29:54,5,37.863026,-122.31303,38.0,1019.49,42.77,15.89
2025-02-11 12:29:56,0,37.862999,-122.31321,19.0,0.0,0.0,0.0
2025-02-11 12:29:56,4,37.862923,-122.31256,26.0,1018.58,45.76,14.3
2025-02-11 12:29:57,5,37.863026,-122.31303,39.0,1019.49,42.43,15.81
2025-02-11 12:29:59,0,37.863007,-122.3132,10.0,0.0,0.0,0.0
2025-02-11 12:29:59,4,37.862934,-122.31258,53.0,1018.6,45.61,14.35
2025-02-11 12:30:01,5,37.863026,-122.31303,40.0,1019.53,42.19,15.77
2025-02-11 12:30:02,0,37.86301,-122.31319,14.0,0.0,0.0,0.0
2025-02-11 12:30:02,4,37.862942,-122.31258,53.0,1018.59,45.82,14.25
2025-02-11 12:30:04,5,37.863026,-122.31303,23.0,1019.53,42.0,15.73
2025-02-11 12:30:05,0,37.86301,-122.31319,6.0,0.0,0.0,0.0
2025-02-11 12:30:05,4,37.862946,-122.31258,17.0,1018.54,45.22,14.33
2025-02-11 12:30:07,5,37.863026,-122.31303,23.0,1019.47,42.1,15.79
2025-02-11 12:30:08,0,37.863014,-122.31319,6.0,0.0,0.0,0.0
2025-02-11 12:30:08,4,37.862961,-122.31258,53.0,1018.57,45.32,14.36
2025-02-11 12:30:10,5,37.863026,-122.31303,28.0,1019.5,41.63,15.87
2025-02-11 12:30:11,0,37.863014,-122.31319,6.0,0.0,0.0,0.0
2025-02-11 12:30:11,4,37.862968,-122.31259,59.0,1018.61,45.96,14.37
2025-02-11 12:30:13,5,37.863026,-122.31302,27.0,1019.49,41.44,15.91
2025-02-11 12:30:14,0,37.863018,-122.31318,6.0,0.0,0.0,0.0
2025-02-11 12:30:14,4,37.862965,-122.31259,37.0,1018.58,45.48,14.35
2025-02-11 12:30:16,5,37.863022,-122.31302,42.0,1019.52,42.12,15.94
2025-02-11 12:30:17,0,37.863022,-122.31318,18.0,0.0,0.0,0.0
2025-02-11 12:30:17,4,37.862968,-122.3126,37.0,1018.59,46.46,14.37
2025-02-11 12:30:19,5,37.863026,-122.31302,36.0,1019.51,42.92,15.97
2025-02-11 12:30:20,0,37.863022,-122.31318,18.0,0.0,0.0,0.0
2025-02-11 12:30:20,4,37.862976,-122.31261,32.0,1018.57,47.28,14.41
2025-02-11 12:30:22,5,37.863026,-122.31302,8.0,1019.51,42.81,16.03
2025-02-11 12:30:23,0,37.863022,-122.31317,25.0,0.0,0.0,0.0
2025-02-11 12:30:23,4,37.862984,-122.31261,45.0,1018.57,47.31,14.43
2025-02-11 12:30:25,5,37.863026,-122.31302,35.0,1019.51,42.09,15.96
2025-02-11 12:30:26,0,37.863029,-122.31316,10.0,0.0,0.0,0.0
2025-02-11 12:30:26,4,37.862984,-122.3126,41.0,1018.61,47.48,14.41
2025-02-11 12:30:28,5,37.863022,-122.31302,16.0,1019.49,41.94,15.89
2025-02-11 12:30:29,0,37.863033,-122.31316,5.0,0.0,0.0,0.0
2025-02-11 12:30:29,4,37.86298,-122.3126,37.0,1018.6,48.37,14.45
2025-02-11 12:30:31,5,37.863026,-122.31302,28.0,1019.46,43.03,15.86
2025-02-11 12:30:32,0,37.863033,-122.31316,15.0,0.0,0.0,0.0
2025-02-11 12:30:32,4,37.862976,-122.31258,51.0,1018.56,47.72,14.47
2025-02-11 12:30:34,5,37.863022,-122.31302,21.0,1019.49,42.4,15.84
2025-02-11 12:30:35,0,37.863037,-122.31316,14.0,0.0,0.0,0.0
2025-02-11 12:30:35,4,37.862995,-122.3126,45.0,1018.6,48.32,14.38
2025-02-11 12:30:37,5,37.863026,-122.31302,9.0,1019.46,42.19,15.84
2025-02-11 12:30:38,0,37.863037,-122.31316,12.0,0.0,0.0,0.0
2025-02-11 12:30:38,4,37.862999,-122.3126,46.0,1018.55,47.78,14.41
2025-02-11 12:30:40,5,37.863026,-122.31302,18.0,1019.46,41.71,15.78
2025-02-11 12:30:41,0,37.863037,-122.31316,16.0,0.0,0.0,0.0
2025-02-11 12:30:42,4,37.863003,-122.3126,41.0,1018.56,47.12,14.34
2025-02-11 12:30:43,5,37.863026,-122.31301,19.0,1019.45,41.88,15.82
2025-02-11 12:30:44,0,37.863037,-122.31316,13.0,0.0,0.0,0.0
2025-02-11 12:30:45,4,37.863007,-122.3126,39.0,1018.52,46.9,14.21
2025-02-11 12:30:46,5,37.863029,-122.31302,27.0,1019.52,41.9,15.79
2025-02-11 12:30:47,0,37.863037,-122.31316,17.0,0.0,0.0,0.0
2025-02-11 12:30:48,4,37.86301,-122.3126,21.0,1018.53,47.93,14.17
2025-02-11 12:30:49,5,37.863033,-122.31302,21.0,1019.5,42.3,15.79
2025-02-11 12:30:50,0,37.863037,-122.31316,19.0,0.0,0.0,0.0
2025-02-11 12:30:51,4,37.863007,-122.31259,21.0,1018.53,46.69,14.09
2025-02-11 12:30:53,5,37.863033,-122.31302,17.0,1019.5,42.14,15.71
2025-02-11 12:30:53,0,37.863033,-122.31316,26.0,0.0,0.0,0.0
2025-02-11 12:30:54,4,37.862995,-122.31258,21.0,1018.54,46.25,13.98
2025-02-11 12:30:56,5,37.863037,-122.31302,14.0,1019.48,42.19,15.6
2025-02-11 12:30:56,0,37.863033,-122.31317,17.0,0.0,0.0,0.0
2025-02-11 12:30:57,4,37.862991,-122.31258,18.0,1018.54,47.44,13.93
2025-02-11 12:30:59,5,37.863037,-122.31302,4.0,1019.52,43.63,15.57
2025-02-11 12:30:59,0,37.863029,-122.31317,18.0,0.0,0.0,0.0
2025-02-11 12:31:00,4,37.862991,-122.31258,25.0,1018.51,47.64,13.9
2025-02-11 12:31:02,5,37.863037,-122.31302,8.0,1019.49,44.12,15.47
2025-02-11 12:31:02,0,37.863029,-122.31318,19.0,0.0,0.0,0.0
2025-02-11 12:31:03,4,37.862988,-122.31258,33.0,1018.53,46.87,13.93
2025-02-11 12:31:05,5,37.863037,-122.31302,19.0,1019.46,42.93,15.43
2025-02-11 12:31:05,0,37.863029,-122.31318,29.0,0.0,0.0,0.0
2025-02-11 12:31:06,4,37.862988,-122.31259,36.0,1018.54,46.65,13.86
2025-02-11 12:31:08,5,37.863037,-122.31302,22.0,1019.46,43.2,15.41
2025-02-11 12:31:08,0,37.863029,-122.31318,17.0,0.0,0.0,0.0
2025-02-11 12:31:09,4,37.862972,-122.31259,36.0,1018.59,47.38,13.85
2025-02-11 12:31:11,5,37.863037,-122.31301,15.0,1019.47,42.29,15.43
2025-02-11 12:31:11,0,37.863029,-122.31318,18.0,0.0,0.0,0.0
2025-02-11 12:31:12,4,37.862946,-122.31259,32.0,1018.58,48.14,13.87
2025-02-11 12:31:14,5,37.863037,-122.31302,8.0,1019.46,42.36,15.39
2025-02-11 12:31:14,0,37.863029,-122.31318,26.0,0.0,0.0,0.0
2025-02-11 12:31:15,4,37.862938,-122.31258,32.0,1018.57,48.34,13.86
2025-02-11 12:31:17,5,37.863037,-122.31302,3.0,1019.45,42.1,15.31
2025-02-11 12:31:17,0,37.863029,-122.31318,28.0,0.0,0.0,0.0
2025-02-11 12:31:18,4,37.862923,-122.31259,32.0,1018.54,47.59,13.85
2025-02-11 12:31:20,5,37.863037,-122.31302,360.0,1019.46,41.98,15.39
2025-02-11 12:31:20,0,37.863033,-122.31318,25.0,0.0,0.0,0.0
2025-02-11 12:31:21,4,37.862923,-122.31259,19.0,1018.51,46.99,13.92
2025-02-11 12:31:23,5,37.863037,-122.31302,9.0,1019.47,42.11,15.36
2025-02-11 12:31:23,0,37.863033,-122.31318,24.0,0.0,0.0,0.0
2025-02-11 12:31:24,4,37.862934,-122.31258,24.0,1018.54,46.95,13.86
2025-02-11 12:31:26,5,37.863037,-122.31302,18.0,1019.5,41.96,15.34
2025-02-11 12:31:26,0,37.863033,-122.31318,24.0,0.0,0.0,0.0
2025-02-11 12:31:27,4,37.862938,-122.31258,21.0,1018.53,47.51,13.8
2025-02-11 12:31:29,5,37.863037,-122.31302,14.0,1019.47,42.27,15.34
2025-02-11 12:31:30,0,37.863033,-122.31317,24.0,0.0,0.0,0.0
2025-02-11 12:31:30,4,37.862938,-122.31259,43.0,1018.54,46.98,13.86
2025-02-11 12:31:32,5,37.863037,-122.31302,18.0,1019.45,42.66,15.34
2025-02-11 12:31:33,0,37.863033,-122.31318,20.0,0.0,0.0,0.0
2025-02-11 12:31:33,4,37.862953,-122.3126,58.0,1018.54,46.84,14.03
2025-02-11 12:31:35,5,37.863037,-122.31302,6.0,1019.48,42.99,15.39
2025-02-11 12:31:36,0,37.863033,-122.31318,33.0,0.0,0.0,0.0
2025-02-11 12:31:36,4,37.862938,-122.31262,12.0,1018.48,47.12,14.12
2025-02-11 12:31:38,5,37.863033,-122.31302,360.0,1019.46,42.77,15.36
2025-02-11 12:31:39,0,37.863033,-122.31318,30.0,0.0,0.0,0.0
2025-02-11 12:31:40,4,37.862888,-122.31263,358.0,1018.5,47.24,14.29
2025-02-11 12:31:41,5,37.863033,-122.31303,360.0,1019.48,43.76,15.46
2025-02-11 12:31:42,0,37.863033,-122.31317,26.0,0.0,0.0,0.0
2025-02-11 12:31:43,4,37.862865,-122.31263,359.0,1018.54,46.63,14.41
2025-02-11 12:31:44,5,37.863033,-122.31303,6.0,1019.5,42.93,15.44
2025-02-11 12:31:45,0,37.863037,-122.31317,25.0,0.0,0.0,0.0
2025-02-11 12:31:46,4,37.86285,-122.31262,5.0,1018.52,46.67,14.53
2025-02-11 12:31:47,5,37.863033,-122.31303,3.0,1019.46,42.57,15.53
2025-02-11 12:31:48,0,37.863033,-122.31318,18.0,0.0,0.0,0.0
2025-02-11 12:31:49,4,37.862854,-122.31263,8.0,1018.5,46.35,14.64
2025-02-11 12:31:51,5,37.863033,-122.31303,12.0,1019.45,42.96,15.55
2025-02-11 12:31:51,0,37.863033,-122.31318,25.0,0.0,0.0,0.0
2025-02-11 12:31:52,4,37.862865,-122.31264,3.0,1018.51,45.37,14.74
2025-02-11 12:31:54,5,37.863033,-122.31303,13.0,1019.45,44.06,15.61
2025-02-11 12:31:54,0,37.863037,-122.31317,20.0,0.0,0.0,0.0
2025-02-11 12:31:55,4,37.862873,-122.31264,6.0,1018.53,44.62,14.9
2025-02-11 12:31:57,5,37.863033,-122.31303,3.0,1019.5,44.44,15.72
2025-02-11 12:31:57,0,37.863033,-122.31318,25.0,0.0,0.0,0.0
2025-02-11 12:31:58,4,37.862869,-122.31264,9.0,1018.54,44.06,15.03
2025-02-11 12:32:00,5,37.863029,-122.31303,6.0,1019.48,44.06,15.73
2025-02-11 12:32:00,0,37.863033,-122.31318,19.0,0.0,0.0,0.0
2025-02-11 12:32:01,4,37.862865,-122.31265,10.0,1018.55,43.77,15.17
2025-02-11 12:32:03,5,37.863029,-122.31303,360.0,1019.46,43.74,15.78
2025-02-11 12:32:03,0,37.863033,-122.31318,29.0,0.0,0.0,0.0
2025-02-11 12:32:04,4,37.862869,-122.31264,21.0,1018.56,43.38,15.3
2025-02-11 12:32:06,5,37.863026,-122.31303,4.0,1019.43,42.36,15.84
2025-02-11 12:32:06,0,37.863029,-122.31318,33.0,0.0,0.0,0.0
2025-02-11 12:32:07,4,37.862888,-122.31263,6.0,1018.56,42.94,15.38
2025-02-11 12:32:09,5,37.863026,-122.31303,347.0,1019.42,41.36,15.94
2025-02-11 12:32:09,0,37.863026,-122.31318,35.0,0.0,0.0,0.0
2025-02-11 12:32:10,4,37.862907,-122.3126,15.0,1018.52,42.81,15.52
2025-02-11 12:32:12,5,37.863026,-122.31303,357.0,1019.46,40.95,15.97
2025-02-11 12:32:12,0,37.863026,-122.31317,35.0,0.0,0.0,0.0
2025-02-11 12:32:13,4,37.862934,-122.31258,32.0,1018.52,43.14,15.64
2025-02-11 12:32:15,0,37.863026,-122.31317,40.0,0.0,0.0,0.0
2025-02-11 12:32:15,5,37.863026,-122.31303,9.0,1019.46,40.79,16.09
2025-02-11 12:32:16,4,37.862934,-122.31256,29.0,1018.5,42.86,15.73
2025-02-11 12:32:18,0,37.863022,-122.31317,33.0,0.0,0.0,0.0
2025-02-11 12:32:18,5,37.863026,-122.31304,356.0,1019.42,40.68,16.14
2025-02-11 12:32:19,4,37.862946,-122.31257,49.0,1018.53,42.71,15.8
2025-02-11 12:32:21,0,37.863022,-122.31317,10.0,0.0,0.0,0.0
2025-02-11 12:32:21,5,37.863026,-122.31304,22.0,1019.43,40.27,16.17
2025-02-11 12:32:22,4,37.862965,-122.31257,75.0,1018.49,42.46,15.88
2025-02-11 12:32:24,0,37.863022,-122.31316,8.0,0.0,0.0,0.0
2025-02-11 12:32:24,5,37.863026,-122.31304,15.0,1019.39,40.15,16.32
2025-02-11 12:32:25,4,37.862961,-122.31257,88.0,1018.48,43.07,15.89
2025-02-11 12:32:27,0,37.863014,-122.31316,9.0,0.0,0.0,0.0
2025-02-11 12:32:27,5,37.863026,-122.31304,359.0,1019.38,40.08,16.34
2025-02-11 12:32:28,4,37.862995,-122.31258,66.0,1018.43,44.42,16.0
2025-02-11 12:32:30,0,37.863014,-122.31316,10.0,0.0,0.0,0.0
2025-02-11 12:32:30,5,37.863029,-122.31305,10.0,1019.35,40.04,16.39
2025-02-11 12:32:31,4,37.863045,-122.31263,8.0,1018.47,43.92,16.11
2025-02-11 12:32:33,0,37.863014,-122.31316,9.0,0.0,0.0,0.0
2025-02-11 12:32:33,5,37.863029,-122.31305,24.0,1019.38,39.96,16.48
2025-02-11 12:32:35,4,37.863052,-122.31262,335.0,1018.44,43.49,16.14
2025-02-11 12:32:36,0,37.863018,-122.31316,9.0,0.0,0.0,0.0
2025-02-11 12:32:36,5,37.863029,-122.31305,357.0,1019.38,40.16,16.51
2025-02-11 12:32:38,4,37.863056,-122.31259,317.0,1018.47,43.94,16.21
2025-02-11 12:32:39,0,37.863022,-122.31316,6.0,0.0,0.0,0.0
2025-02-11 12:32:39,5,37.863029,-122.31304,42.0,1019.37,41.0,16.52
2025-02-11 12:32:41,4,37.863083,-122.31258,258.0,1018.46,43.75,16.3
2025-02-11 12:32:42,0,37.863018,-122.31316,12.0,0.0,0.0,0.0
2025-02-11 12:32:42,5,37.863029,-122.31304,31.0,1019.34,40.12,16.57
2025-02-11 12:32:44,4,37.863087,-122.31258,245.0,1018.46,43.36,16.39
2025-02-11 12:32:45,0,37.863014,-122.31316,19.0,0.0,0.0,0.0
2025-02-11 12:32:46,5,37.863029,-122.31305,38.0,1019.34,40.28,16.6
2025-02-11 12:32:47,4,37.86311,-122.31257,282.0,1018.45,43.62,16.38
2025-02-11 12:32:48,0,37.86301,-122.31316,21.0,0.0,0.0,0.0
2025-02-11 12:32:49,5,37.863033,-122.31305,1.0,1019.41,40.07,16.71
2025-02-11 12:32:50,4,37.863117,-122.31258,351.0,1018.47,42.61,16.44
2025-02-11 12:32:51,0,37.863014,-122.31316,18.0,0.0,0.0,0.0
2025-02-11 12:32:52,5,37.863033,-122.31305,32.0,1019.34,39.65,16.71
2025-02-11 12:32:53,4,37.863132,-122.31261,335.0,1018.5,41.78,16.52
2025-02-11 12:32:54,0,37.863014,-122.31316,19.0,0.0,0.0,0.0
2025-02-11 12:32:55,5,37.863033,-122.31305,10.0,1019.38,39.81,16.78
2025-02-11 12:32:56,4,37.863117,-122.31261,356.0,1018.49,41.34,16.43
2025-02-11 12:32:57,0,37.863022,-122.31317,18.0,0.0,0.0,0.0
2025-02-11 12:32:58,5,37.863033,-122.31305,16.0,1019.39,39.75,16.84
2025-02-11 12:32:59,4,37.86311,-122.31261,4.0,1018.48,41.79,16.43
2025-02-11 12:33:00,0,37.863022,-122.31317,17.0,0.0,0.0,0.0
2025-02-11 12:33:01,5,37.863033,-122.31305,29.0,1019.36,40.6,16.86
2025-02-11 12:33:02,4,37.863102,-122.31259,36.0,1018.5,41.77,16.4
2025-02-11 12:33:03,0,37.863026,-122.31317,17.0,0.0,0.0,0.0
2025-02-11 12:33:04,5,37.863037,-122.31306,4.0,1019.37,40.12,16.93
2025-02-11 12:33:05,4,37.863094,-122.31258,33.0,1018.48,41.39,16.54
2025-02-11 12:33:06,0,37.863029,-122.31317,17.0,0.0,0.0,0.0
2025-02-11 12:33:07,5,37.863037,-122.31306,15.0,1019.38,39.92,16.93
2025-02-11 12:33:08,4,37.863094,-122.31258,1.0,1018.49,41.13,16.56
2025-02-11 12:33:09,0,37.863033,-122.31316,15.0,0.0,0.0,0.0
2025-02-11 12:33:10,5,37.863033,-122.31306,33.0,1019.35,40.36,16.93
2025-02-11 12:33:11,4,37.863083,-122.31258,33.0,1018.54,41.54,16.51
2025-02-11 12:33:13,0,37.863033,-122.31316,15.0,0.0,0.0,0.0
2025-02-11 12:33:13,5,37.863037,-122.31306,31.0,1019.35,40.47,17.04
2025-02-11 12:33:14,4,37.863091,-122.31258,6.0,1018.48,41.62,16.54
2025-02-11 12:33:16,0,37.863037,-122.31315,13.0,0.0,0.0,0.0
2025-02-11 12:33:16,5,37.863037,-122.31306,28.0,1019.39,40.43,17.02
2025-02-11 12:33:17,4,37.863094,-122.31259,1.0,1018.5,41.74,16.53
2025-02-11 12:33:19,0,37.863037,-122.31315,11.0,0.0,0.0,0.0
2025-02-11 12:33:19,5,37.863037,-122.31306,24.0,1019.35,41.42,17.12
2025-02-11 12:33:20,4,37.863087,-122.31261,15.0,1018.5,42.58,16.53
2025-02-11 12:33:22,0,37.863029,-122.31315,13.0,0.0,0.0,0.0
2025-02-11 12:33:22,5,37.863037,-122.31306,9.0,1019.36,41.31,17.09
2025-02-11 12:33:23,4,37.863083,-122.31261,357.0,1018.48,42.96,16.51
2025-02-11 12:33:25,0,37.863026,-122.31315,18.0,0.0,0.0,0.0
2025-02-11 12:33:25,5,37.863033,-122.31306,35.0,1019.36,41.01,17.13
2025-02-11 12:33:26,4,37.863091,-122.31261,8.0,1018.5,41.28,16.55
2025-02-11 12:33:28,0,37.863014,-122.31316,11.0,0.0,0.0,0.0
2025-02-11 12:33:28,5,37.863033,-122.31306,19.0,1019.35,40.91,17.17
2025-02-11 12:33:29,4,37.863087,-122.31261,350.0,1018.49,40.77,16.47
2025-02-11 12:33:31,0,37.86301,-122.31316,13.0,0.0,0.0,0.0
2025-02-11 12:33:31,5,37.863029,-122.31306,15.0,1019.35,40.27,17.17
2025-02-11 12:33:33,4,37.863079,-122.3126,355.0,1018.45,41.03,16.48
2025-02-11 12:33:34,0,37.86301,-122.31317,12.0,0.0,0.0,0.0
2025-02-11 12:33:34,5,37.863029,-122.31306,43.0,1019.35,40.61,17.09
2025-02-11 12:33:36,4,37.863071,-122.31261,19.0,1018.47,41.36,16.39
2025-02-11 12:33:37,0,37.863003,-122.31318,11.0,0.0,0.0,0.0
2025-02-11 12:33:37,5,37.863029,-122.31306,17.0,1019.34,40.39,17.15
2025-02-11 12:33:39,4,37.863064,-122.31262,5.0,1018.46,40.58,16.45
2025-02-11 12:33:40,0,37.862999,-122.31318,12.0,0.0,0.0,0.0
2025-02-11 12:33:41,5,37.863029,-122.31307,56.0,1019.35,39.28,17.21
2025-02-11 12:33:42,4,37.863045,-122.31262,4.0,1018.5,40.83,16.38
2025-02-11 12:33:43,0,37.862999,-122.31318,11.0,0.0,0.0,0.0
2025-02-11 12:33:44,5,37.863029,-122.31307,21.0,1019.34,39.71,17.23
2025-02-11 12:33:45,4,37.863041,-122.31262,18.0,1018.49,40.58,16.45
2025-02-11 12:33:46,0,37.862995,-122.31319,9.0,0.0,0.0,0.0
2025-02-11 12:33:47,5,37.863029,-122.31307,46.0,1019.35,40.22,17.23
2025-02-11 12:33:48,4,37.863045,-122.31261,12.0,1018.46,41.0,16.43
2025-02-11 12:33:49,0,37.863003,-122.31319,9.0,0.0,0.0,0.0
2025-02-11 12:33:50,5,37.863029,-122.31307,40.0,1019.36,40.1,17.4
2025-02-11 12:33:51,4,37.863037,-122.31261,13.0,1018.46,41.39,16.51
2025-02-11 12:33:52,0,37.863014,-122.31318,7.0,0.0,0.0,0.0
2025-02-11 12:33:53,5,37.863026,-122.31307,11.0,1019.35,39.56,17.37
2025-02-11 12:33:54,4,37.863052,-122.31261,11.0,1018.48,42.01,16.46
2025-02-11 12:33:55,0,37.863022,-122.31317,8.0,0.0,0.0,0.0
2025-02-11 12:33:56,5,37.863026,-122.31307,48.0,1019.34,39.75,17.33
2025-02-11 12:33:57,4,37.863049,-122.31259,12.0,1018.48,41.57,16.42
2025-02-11 12:33:58,0,37.863022,-122.31317,14.0,0.0,0.0,0.0
2025-02-11 12:33:59,5,37.863026,-122.31307,23.0,1019.35,39.37,17.4
2025-02-11 12:34:00,4,37.86306,-122.3126,14.0,1018.48,42.53,16.47
2025-02-11 12:34:02,5,37.863026,-122.31308,20.0,1019.36,39.79,17.45
2025-02-11 12:34:03,4,37.863064,-122.31261,16.0,1018.49,42.99,16.51
2025-02-11 12:34:04,0,37.863022,-122.31317,18.0,0.0,0.0,0.0
2025-02-11 12:34:06,4,37.863071,-122.31262,13.0,1018.49,43.54,16.51
2025-02-11 12:34:07,0,37.863029,-122.31316,19.0,0.0,0.0,0.0
2025-02-11 12:34:08,5,37.863022,-122.31308,35.0,1019.33,39.7,17.4
2025-02-11 12:34:09,4,37.863079,-122.31263,17.0,1018.51,44.33,16.55
2025-02-11 12:34:10,0,37.863041,-122.31314,17.0,0.0,0.0,0.0
2025-02-11 12:34:11,5,37.863022,-122.31308,38.0,1019.33,41.44,17.49
2025-02-11 12:34:12,4,37.863091,-122.31264,30.0,1018.46,43.1,16.57
2025-02-11 12:34:13,0,37.863041,-122.31314,17.0,0.0,0.0,0.0
2025-02-11 12:34:14,5,37.863022,-122.31309,24.0,1019.34,39.54,17.44
2025-02-11 12:34:15,4,37.863094,-122.31264,2.0,1018.48,42.02,16.62
2025-02-11 12:34:16,0,37.863041,-122.31314,17.0,0.0,0.0,0.0
2025-02-11 12:34:17,5,37.863022,-122.31309,25.0,1019.3,39.93,17.48
2025-02-11 12:34:18,4,37.863106,-122.31265,12.0,1018.5,41.5,16.43
2025-02-11 12:34:19,0,37.863045,-122.31314,12.0,0.0,0.0,0.0
2025-02-11 12:34:20,5,37.863022,-122.31309,18.0,1019.31,38.81,17.56
2025-02-11 12:34:21,4,37.863121,-122.31264,35.0,1018.51,40.94,16.39
2025-02-11 12:34:22,0,37.863049,-122.31313,9.0,0.0,0.0,0.0
2025-02-11 12:34:23,5,37.863018,-122.31309,26.0,1019.33,39.5,17.38
2025-02-11 12:34:24,4,37.863148,-122.31265,37.0,1018.48,40.59,16.48
2025-02-11 12:34:25,0,37.863049,-122.31313,10.0,0.0,0.0,0.0
2025-02-11 12:34:26,5,37.86301,-122.3131,41.0,1019.34,39.73,17.38
2025-02-11 12:34:27,4,37.863159,-122.31265,38.0,1018.45,40.96,16.49
2025-02-11 12:34:28,0,37.863052,-122.31313,9.0,0.0,0.0,0.0
2025-02-11 12:34:30,5,37.86301,-122.3131,39.0,1019.3,40.15,17.33
2025-02-11 12:34:30,4,37.863144,-122.31264,39.0,1018.48,41.28,16.55
2025-02-11 12:34:31,0,37.863052,-122.31314,10.0,0.0,0.0,0.0
2025-02-11 12:34:33,5,37.863007,-122.3131,37.0,1019.31,39.88,17.24
2025-02-11 12:34:33,4,37.863144,-122.31262,23.0,1018.46,41.63,16.41
2025-02-11 12:34:34,0,37.863052,-122.31314,10.0,0.0,0.0,0.0
2025-02-11 12:34:36,5,37.863007,-122.3131,27.0,1019.31,39.28,17.12
2025-02-11 12:34:37,4,37.863136,-122.3126,10.0,1018.45,41.78,16.45
2025-02-11 12:34:37,0,37.863052,-122.31314,20.0,0.0,0.0,0.0
2025-02-11 12:34:39,5,37.86301,-122.3131,27.0,1019.29,38.57,17.05
2025-02-11 12:34:40,4,37.86314,-122.31261,25.0,1018.47,40.77,16.33
2025-02-11 12:34:40,0,37.863052,-122.31314,15.0,0.0,0.0,0.0
2025-02-11 12:34:42,5,37.863007,-122.3131,53.0,1019.31,38.44,16.94
2025-02-11 12:34:43,4,37.863144,-122.31261,31.0,1018.44,40.52,16.36
2025-02-11 12:34:43,0,37.863056,-122.31313,7.0,0.0,0.0,0.0
2025-02-11 12:34:45,5,37.863007,-122.3131,67.0,1019.33,38.45,17.01
2025-02-11 12:34:46,4,37.863152,-122.31262,18.0,1018.48,40.47,16.33
2025-02-11 12:34:46,0,37.863056,-122.31313,7.0,0.0,0.0,0.0
2025-02-11 12:34:48,5,37.86301,-122.3131,60.0,1019.31,38.37,16.95
2025-02-11 12:34:49,4,37.863152,-122.31263,34.0,1018.43,40.33,16.3
2025-02-11 12:34:49,0,37.86306,-122.31313,5.0,0.0,0.0,0.0
2025-02-11 12:34:51,5,37.86301,-122.31311,41.0,1019.29,38.51,17.01
2025-02-11 12:34:52,4,37.863144,-122.31262,28.0,1018.48,40.3,16.28
2025-02-11 12:34:52,0,37.86306,-122.31313,5.0,0.0,0.0,0.0
2025-02-11 12:34:54,5,37.863003,-122.31313,34.0,1019.31,38.1,17.06
2025-02-11 12:34:55,4,37.863174,-122.31271,26.0,1018.45,40.4,16.38
2025-02-11 12:34:55,0,37.86306,-122.31314,8.0,0.0,0.0,0.0
2025-02-11 12:34:57,5,37.863003,-122.31313,33.0,1019.28,38.42,17.05
2025-02-11 12:34:58,4,37.863182,-122.31271,28.0,1018.48,40.3,16.45
2025-02-11 12:34:59,0,37.863064,-122.31314,9.0,0.0,0.0,0.0
2025-02-11 12:35:00,5,37.862999,-122.31313,44.0,1019.32,39.19,17.02
2025-02-11 12:35:01,4,37.863186,-122.31271,27.0,1018.43,40.22,16.58
2025-02-11 12:35:02,0,37.863064,-122.31314,8.0,0.0,0.0,0.0
2025-02-11 12:35:03,5,37.862988,-122.31314,22.0,1019.3,39.32,16.98
2025-02-11 12:35:04,4,37.863182,-122.31273,28.0,1018.48,40.62,16.52
2025-02-11 12:35:05,0,37.863064,-122.31315,7.0,0.0,0.0,0.0
2025-02-11 12:35:06,5,37.862976,-122.31316,22.0,1019.32,38.78,17.0
2025-02-11 12:35:07,4,37.863167,-122.31274,8.0,1018.46,40.16,16.49
2025-02-11 12:35:08,0,37.863064,-122.31316,6.0,0.0,0.0,0.0
2025-02-11 12:35:09,5,37.862972,-122.31316,10.0,1019.23,38.72,16.97
2025-02-11 12:35:10,4,37.863163,-122.31274,32.0,1018.47,40.38,16.41
2025-02-11 12:35:11,0,37.86306,-122.31316,6.0,0.0,0.0,0.0
2025-02-11 12:35:12,5,37.862968,-122.31316,17.0,1019.27,39.0,16.97
2025-02-11 12:35:13,4,37.863148,-122.31272,30.0,1018.44,40.57,16.47
2025-02-11 12:35:14,0,37.86306,-122.31316,14.0,0.0,0.0,0.0
2025-02-11 12:35:15,5,37.862965,-122.31317,4.0,1019.31,38.97,16.88
2025-02-11 12:35:16,4,37.863129,-122.31271,30.0,1018.48,40.93,16.49
2025-02-11 12:35:17,0,37.863056,-122.31316,13.0,0.0,0.0,0.0
2025-02-11 12:35:18,5,37.862961,-122.31319,39.0,1019.35,39.05,16.86
2025-02-11 12:35:19,4,37.863121,-122.3127,26.0,1018.49,41.12,16.5
